1858.260638	912.617090	[[1858.26063, 912.61709], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1825.17234, 1127.929555], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1772.66785, 1177.29105], [1703.85582, 1145.574783], [1714.75278, 1189.600266], [1821.02833, 1242.666214], [1699.03818, 1218.658548], [1649.96714, 1210.713167]]
1159.767019	1130.158687	[[1159.76701, 1130.158687], [1146.5017, 1117.977868], [1147.40537, 1172.49256], [1171.09424, 1085.630994], [1122.15508, 1199.643452], [1218.06915, 1194.362669], [1207.99306, 1044.926304], [1262.52275, 1106.402471], [1239.69926, 1055.856398], [1218.37262, 1230.597173], [1259.55773, 1065.850642], [1225.35064, 1027.765823]]
10.602683	5.036456	[[12.84032, 14.114919], [11.78997, -4.741727], [10.60268, 14.963544], [-1.11538, 0.152629], [-4.41848, 13.553838], [123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [1291.96, 115.259712], [104.30419, 1291.231463]]
608.627908	513.155977	[[123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [1036.26161, 1047.786181], [1110.72794, 1003.566138], [1072.64141, 1108.814535], [1088.78939, 1100.073151], [14.42728, 12.323616], [12.84032, 14.114919], [1010.38719, 1184.783934], [11.78997, -4.741727], [1291.96, 115.259712]]
1092.769701	1492.974327	[[1092.7697, 1492.974327], [1095.42426, 1469.172773], [1101.91125, 1469.689145], [1108.76437, 1454.193557], [1101.69897, 1449.963515], [1100.20873, 1542.123306], [1143.60917, 1479.391666], [1172.58519, 1531.345685], [1095.76031, 1399.536029], [1152.37674, 1566.693361], [1074.44887, 1389.460164], [1190.40673, 1532.155894]]
1478.530384	516.234693	[[1358.75108, 111.246446], [1632.95603, 117.954188], [1291.96, 115.259712], [1795.58383, 113.749695], [1277.10694, 1012.89954], [1128.80868, 103.531429], [1858.26063, 912.61709], [1357.89838, 1057.310921], [1225.35064, 1027.765823], [1339.31366, 1069.856758], [1255.51628, 1046.640573], [1325.13157, 1084.292535]]
1000.602128	821.402477	[[1110.72794, 1003.566138], [1036.26161, 1047.786181], [1088.78939, 1100.073151], [1072.64141, 1108.814535], [1207.99306, 1044.926304], [1225.35064, 1027.765823], [1171.09424, 1085.630994], [1146.5017, 1117.977868], [1239.69926, 1055.856398], [1277.10694, 1012.89954], [1255.51628, 1046.640573], [1159.76701, 1130.158687]]
1839.210667	1604.582872	[[1839.21066, 1604.582872], [1835.28972, 1656.372275], [1825.01302, 1536.393436], [1766.21269, 1592.000795], [1791.9682, 1536.922825], [1798.21888, 1526.569894], [1784.66152, 1717.7466], [1749.10235, 1699.735603], [1752.65904, 1713.902144], [1704.85803, 1535.959228], [1785.79927, 1460.261919], [1696.54667, 1683.98666]]
864.682778	635.147618	[[1110.72794, 1003.566138], [1036.26161, 1047.786181], [1088.78939, 1100.073151], [1072.64141, 1108.814535], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1171.09424, 1085.630994], [1146.5017, 1117.977868], [1277.10694, 1012.89954], [1239.69926, 1055.856398], [1255.51628, 1046.640573], [1010.38719, 1184.783934]]
84.834676	721.946179	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [10.60268, 14.963544], [-4.41848, 13.553838], [133.24233, 1434.489223], [-1.11538, 0.152629], [11.78997, -4.741727], [113.92224, 1497.252133], [106.74986, 1703.239394], [1036.26161, 1047.786181], [1010.38719, 1184.783934]]
1542.037440	619.711030	[[1858.26063, 912.61709], [1277.10694, 1012.89954], [1357.89838, 1057.310921], [1780.96054, 1048.872409], [1339.31366, 1069.856758], [1632.95603, 117.954188], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1325.13157, 1084.292535], [1255.51628, 1046.640573], [1225.35064, 1027.765823], [1776.36367, 1083.289839]]
269.757886	1540.754365	[[113.92224, 1497.252133], [133.24233, 1434.489223], [106.74986, 1703.239394], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1015.34458, 1620.245176], [1013.65208, 1382.846059], [1038.06165, 1606.520877], [1031.25422, 1391.279406], [1027.61752, 1370.237618], [1023.1698, 1297.994287]]
1690.063330	322.117647	[[1632.95603, 117.954188], [1795.58383, 113.749695], [1358.75108, 111.246446], [1291.96, 115.259712], [1128.80868, 103.531429], [1858.26063, 912.61709], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1277.10694, 1012.89954], [1357.89838, 1057.310921]]
1401.854267	822.698876	[[1277.10694, 1012.89954], [1255.51628, 1046.640573], [1225.35064, 1027.765823], [1259.55773, 1065.850642], [1239.69926, 1055.856398], [1207.99306, 1044.926304], [1262.52275, 1106.402471], [1310.06546, 1128.95667], [1322.1829, 1140.45423], [1110.72794, 1003.566138], [1373.85581, 1168.765591], [1171.09424, 1085.630994]]
267.388642	1820.840733	[[106.74986, 1703.239394], [113.92224, 1497.252133], [133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1030.5419, 1790.662005], [1015.34458, 1620.245176], [1061.34053, 1761.57729], [1038.06165, 1606.520877], [1074.50563, 1686.096665], [1091.57079, 1808.638209]]
79.682446	186.265321	[[123.9383, 108.070845], [12.84032, 14.114919], [10.60268, 14.963544], [-4.41848, 13.553838], [11.78997, -4.741727], [-1.11538, 0.152629], [1128.80868, 103.531429], [113.9998, 1240.312878], [107.95372, 1250.155847], [1155.24869, 134.124058], [104.30419, 1291.231463], [1291.96, 115.259712]]
857.303951	1282.038257	[[1023.1698, 1297.994287], [1013.65208, 1382.846059], [1027.61752, 1370.237618], [1031.25422, 1391.279406], [1074.44887, 1389.460164], [1096.64265, 1343.657651], [1109.47844, 1272.573314], [1116.43227, 1246.68781], [1095.76031, 1399.536029], [1122.15508, 1199.643452], [1101.69897, 1449.963515], [1095.42426, 1469.172773]]
1583.874685	1128.084211	[[1669.23917, 1116.179408], [1649.96714, 1210.713167], [1644.59102, 1219.632654], [1640.44838, 1227.612642], [1634.68142, 1231.225027], [1703.85582, 1145.574783], [1703.93867, 1105.923518], [1714.75278, 1189.600266], [1699.03818, 1218.658548], [1670.78038, 1263.511383], [1640.38313, 1309.37977], [1772.66785, 1177.29105]]
857.106975	1577.596695	[[1015.34458, 1620.245176], [1038.06165, 1606.520877], [1087.0414, 1646.261953], [1096.23334, 1612.619733], [1074.50563, 1686.096665], [1100.20873, 1542.123306], [1092.7697, 1492.974327], [1112.96634, 1601.228726], [1095.42426, 1469.172773], [1101.91125, 1469.689145], [1120.24583, 1649.996935], [1030.5419, 1790.662005]]
587.832293	1484.805077	[[1013.65208, 1382.846059], [1015.34458, 1620.245176], [1031.25422, 1391.279406], [1027.61752, 1370.237618], [133.24233, 1434.489223], [1038.06165, 1606.520877], [1023.1698, 1297.994287], [113.92224, 1497.252133], [1074.44887, 1389.460164], [1092.7697, 1492.974327], [1095.42426, 1469.172773], [1101.91125, 1469.689145]]
14.427280	7.676384	[[12.84032, 14.114919], [10.60268, 14.963544], [11.78997, -4.741727], [-1.11538, 0.152629], [-4.41848, 13.553838], [123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [1291.96, 115.259712], [104.30419, 1291.231463]]
303.357290	485.982587	[[123.9383, 108.070845], [12.84032, 14.114919], [10.60268, 14.963544], [-4.41848, 13.553838], [11.78997, -4.741727], [-1.11538, 0.152629], [113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [1128.80868, 103.531429], [1155.24869, 134.124058], [1036.26161, 1047.786181]]
-4.418486	6.446162	[[-1.11538, 0.152629], [-4.41848, 13.553838], [10.60268, 14.963544], [12.84032, 14.114919], [11.78997, -4.741727], [123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [1291.96, 115.259712]]
1396.705664	1089.422325	[[1373.85581, 1168.765591], [1322.1829, 1140.45423], [1310.06546, 1128.95667], [1356.83446, 1207.125111], [1299.50529, 1167.527258], [1262.52275, 1106.402471], [1259.55773, 1065.850642], [1277.10694, 1012.89954], [1255.51628, 1046.640573], [1239.69926, 1055.856398], [1366.03489, 1264.373403], [1312.06949, 1248.952672]]
885.761818	1332.917547	[[1013.65208, 1382.846059], [1023.1698, 1297.994287], [1027.61752, 1370.237618], [1031.25422, 1391.279406], [1074.44887, 1389.460164], [1096.64265, 1343.657651], [1095.76031, 1399.536029], [1109.47844, 1272.573314], [1101.69897, 1449.963515], [1116.43227, 1246.68781], [1095.42426, 1469.172773], [1108.76437, 1454.193557]]
1425.351873	141.392709	[[1358.75108, 111.246446], [1291.96, 115.259712], [1632.95603, 117.954188], [1128.80868, 103.531429], [1795.58383, 113.749695], [811.97154, 103.553547], [773.12043, 101.483559], [625.83142, 103.577345], [1277.10694, 1012.89954], [1858.26063, 912.61709], [1225.35064, 1027.765823], [1110.72794, 1003.566138]]
686.208723	1371.737240	[[1013.65208, 1382.846059], [1027.61752, 1370.237618], [1023.1698, 1297.994287], [1031.25422, 1391.279406], [1074.44887, 1389.460164], [1095.76031, 1399.536029], [1096.64265, 1343.657651], [1015.34458, 1620.245176], [1095.42426, 1469.172773], [1101.69897, 1449.963515], [1038.06165, 1606.520877], [1092.7697, 1492.974327]]
1682.197852	333.432442	[[1632.95603, 117.954188], [1795.58383, 113.749695], [1358.75108, 111.246446], [1291.96, 115.259712], [1128.80868, 103.531429], [1858.26063, 912.61709], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1277.10694, 1012.89954], [1357.89838, 1057.310921]]
674.207563	1728.937174	[[1015.34458, 1620.245176], [1030.5419, 1790.662005], [1038.06165, 1606.520877], [1061.34053, 1761.57729], [1074.50563, 1686.096665], [1087.0414, 1646.261953], [1091.57079, 1808.638209], [1096.23334, 1612.619733], [1111.62856, 1775.423981], [1108.37214, 1800.00633], [1120.24583, 1649.996935], [1112.96634, 1601.228726]]
792.426039	1573.748630	[[1015.34458, 1620.245176], [1038.06165, 1606.520877], [1087.0414, 1646.261953], [1074.50563, 1686.096665], [1096.23334, 1612.619733], [1100.20873, 1542.123306], [1092.7697, 1492.974327], [1095.42426, 1469.172773], [1112.96634, 1601.228726], [1030.5419, 1790.662005], [1101.91125, 1469.689145], [1061.34053, 1761.57729]]
1404.248393	1788.614656	[[1404.24839, 1788.614656], [1378.15771, 1775.252858], [1373.91509, 1795.431678], [1438.54222, 1812.537145], [1387.80626, 1734.214903], [1448.89814, 1746.829207], [1330.13926, 1795.146063], [1480.77878, 1723.69814], [1514.49122, 1760.075938], [1521.84085, 1750.095547], [1481.83505, 1677.876408], [1408.92829, 1651.747437]]
1662.564461	410.768660	[[1632.95603, 117.954188], [1795.58383, 113.749695], [1358.75108, 111.246446], [1291.96, 115.259712], [1858.26063, 912.61709], [1128.80868, 103.531429], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1357.89838, 1057.310921], [1277.10694, 1012.89954]]
106.749861	1703.239394	[[106.74986, 1703.239394], [113.92224, 1497.252133], [133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1015.34458, 1620.245176], [1030.5419, 1790.662005], [1038.06165, 1606.520877], [1061.34053, 1761.57729], [1013.65208, 1382.846059], [1074.50563, 1686.096665]]
330.164217	1897.259726	[[106.74986, 1703.239394], [113.92224, 1497.252133], [133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1030.5419, 1790.662005], [1015.34458, 1620.245176], [1061.34053, 1761.57729], [1038.06165, 1606.520877], [1091.57079, 1808.638209], [1074.50563, 1686.096665]]
917.606394	1032.667531	[[1036.26161, 1047.786181], [1072.64141, 1108.814535], [1010.38719, 1184.783934], [1088.78939, 1100.073151], [1110.72794, 1003.566138], [1018.58501, 1203.884057], [1044.99946, 1196.275834], [1057.14326, 1222.285229], [1146.5017, 1117.977868], [1171.09424, 1085.630994], [1159.76701, 1130.158687], [1122.15508, 1199.643452]]
504.580813	1916.202838	[[106.74986, 1703.239394], [1030.5419, 1790.662005], [113.92224, 1497.252133], [1061.34053, 1761.57729], [1015.34458, 1620.245176], [1091.57079, 1808.638209], [133.24233, 1434.489223], [1074.50563, 1686.096665], [1108.37214, 1800.00633], [1038.06165, 1606.520877], [1111.62856, 1775.423981], [1087.0414, 1646.261953]]
229.484244	1359.579012	[[133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [106.74986, 1703.239394], [1013.65208, 1382.846059], [1023.1698, 1297.994287], [1027.61752, 1370.237618], [1010.38719, 1184.783934], [1031.25422, 1391.279406], [1018.58501, 1203.884057], [1015.34458, 1620.245176]]
1657.266156	134.753734	[[1632.95603, 117.954188], [1795.58383, 113.749695], [1358.75108, 111.246446], [1291.96, 115.259712], [1128.80868, 103.531429], [1858.26063, 912.61709], [811.97154, 103.553547], [773.12043, 101.483559], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1277.10694, 1012.89954], [1357.89838, 1057.310921]]
978.943378	621.387537	[[1110.72794, 1003.566138], [1036.26161, 1047.786181], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1088.78939, 1100.073151], [1277.10694, 1012.89954], [1072.64141, 1108.814535], [1171.09424, 1085.630994], [1239.69926, 1055.856398], [1255.51628, 1046.640573], [1146.5017, 1117.977868], [1259.55773, 1065.850642]]
1203.492897	1252.345506	[[1203.49289, 1252.345506], [1218.37262, 1230.597173], [1230.00966, 1282.911026], [1237.51021, 1228.456031], [1181.13475, 1294.254414], [1218.06915, 1194.362669], [1122.15508, 1199.643452], [1257.15266, 1333.450922], [1147.40537, 1172.49256], [1312.06949, 1248.952672], [1256.70341, 1366.792917], [1299.50529, 1167.527258]]
1011.397696	841.399853	[[1110.72794, 1003.566138], [1036.26161, 1047.786181], [1088.78939, 1100.073151], [1072.64141, 1108.814535], [1207.99306, 1044.926304], [1225.35064, 1027.765823], [1171.09424, 1085.630994], [1146.5017, 1117.977868], [1239.69926, 1055.856398], [1277.10694, 1012.89954], [1255.51628, 1046.640573], [1159.76701, 1130.158687]]
1459.524900	361.128857	[[1358.75108, 111.246446], [1291.96, 115.259712], [1632.95603, 117.954188], [1795.58383, 113.749695], [1128.80868, 103.531429], [1277.10694, 1012.89954], [1858.26063, 912.61709], [811.97154, 103.553547], [1357.89838, 1057.310921], [1225.35064, 1027.765823], [1255.51628, 1046.640573], [1339.31366, 1069.856758]]
1107.123803	868.822207	[[1110.72794, 1003.566138], [1036.26161, 1047.786181], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1277.10694, 1012.89954], [1171.09424, 1085.630994], [1239.69926, 1055.856398], [1255.51628, 1046.640573], [1088.78939, 1100.073151], [1072.64141, 1108.814535], [1259.55773, 1065.850642], [1146.5017, 1117.977868]]
6.257446	6.684387	[[10.60268, 14.963544], [-1.11538, 0.152629], [12.84032, 14.114919], [-4.41848, 13.553838], [11.78997, -4.741727], [123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [1291.96, 115.259712]]
1096.642653	1343.657651	[[1096.64265, 1343.657651], [1074.44887, 1389.460164], [1095.76031, 1399.536029], [1109.47844, 1272.573314], [1161.37817, 1299.218005], [1181.13475, 1294.254414], [1116.43227, 1246.68781], [1101.69897, 1449.963515], [1108.76437, 1454.193557], [1095.42426, 1469.172773], [1101.91125, 1469.689145], [1203.49289, 1252.345506]]
799.904606	1302.538938	[[1023.1698, 1297.994287], [1013.65208, 1382.846059], [1027.61752, 1370.237618], [1031.25422, 1391.279406], [1074.44887, 1389.460164], [1096.64265, 1343.657651], [1109.47844, 1272.573314], [1095.76031, 1399.536029], [1116.43227, 1246.68781], [1101.69897, 1449.963515], [1122.15508, 1199.643452], [1095.42426, 1469.172773]]
1421.016827	1970.890033	[[1438.54222, 1812.537145], [1373.91509, 1795.431678], [1404.24839, 1788.614656], [1330.13926, 1795.146063], [1378.15771, 1775.252858], [1448.89814, 1746.829207], [1514.49122, 1760.075938], [1387.80626, 1734.214903], [1521.84085, 1750.095547], [1585.89566, 1782.613977], [1480.77878, 1723.69814], [1271.11586, 1746.448359]]
541.885840	1769.839782	[[106.74986, 1703.239394], [1030.5419, 1790.662005], [1015.34458, 1620.245176], [113.92224, 1497.252133], [1061.34053, 1761.57729], [1038.06165, 1606.520877], [133.24233, 1434.489223], [1074.50563, 1686.096665], [1091.57079, 1808.638209], [1087.0414, 1646.261953], [1108.37214, 1800.00633], [1111.62856, 1775.423981]]
1782.497096	803.513187	[[1858.26063, 912.61709], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1703.93867, 1105.923518], [1825.17234, 1127.929555], [1669.23917, 1116.179408], [1703.85582, 1145.574783], [1772.66785, 1177.29105], [1714.75278, 1189.600266], [1699.03818, 1218.658548], [1649.96714, 1210.713167], [1644.59102, 1219.632654]]
1175.596109	387.791303	[[1128.80868, 103.531429], [1291.96, 115.259712], [1358.75108, 111.246446], [811.97154, 103.553547], [773.12043, 101.483559], [1632.95603, 117.954188], [625.83142, 103.577345], [1110.72794, 1003.566138], [1277.10694, 1012.89954], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1255.51628, 1046.640573]]
1025.674901	178.383850	[[1128.80868, 103.531429], [811.97154, 103.553547], [773.12043, 101.483559], [1291.96, 115.259712], [1358.75108, 111.246446], [625.83142, 103.577345], [1440.50192, 104.414658], [1595.06945, 112.95394], [448.13893, 110.960036], [1632.95603, 117.954188], [392.96623, 111.609928], [366.28807, 120.038222]]
531.237064	213.701718	[[123.9383, 108.070845], [15.0, 10.0], [12.84032, 14.114919], [11.78997, -4.741727], [-4.41848, 13.553838], [-1.11538, 0.152629], [1128.80868, 103.531429], [1155.24869, 134.124058], [1291.96, 115.259712], [1358.75108, 111.246446], [1440.50192, 104.414658], [1036.26161, 1047.786181]]
412.313070	684.112902	[[113.9998, 1240.312878], [107.95372, 1250.155847], [123.9383, 108.070845], [104.30419, 1291.231463], [1036.26161, 1047.786181], [1110.72794, 1003.566138], [1010.38719, 1184.783934], [12.84032, 14.114919], [10.60268, 14.963544], [1072.64141, 1108.814535], [-4.41848, 13.553838], [1088.78939, 1100.073151]]
1578.473489	1880.704101	[[1585.89566, 1782.613977], [1624.80417, 1754.396178], [1630.93554, 1755.454938], [1514.49122, 1760.075938], [1521.84085, 1750.095547], [1624.27095, 1745.432049], [1633.57236, 1744.990561], [1662.95982, 1752.27712], [1438.54222, 1812.537145], [1593.41541, 1724.171183], [1692.41839, 1772.057334], [1628.24059, 1708.235724]]
919.038354	976.909101	[[1036.26161, 1047.786181], [1110.72794, 1003.566138], [1072.64141, 1108.814535], [1088.78939, 1100.073151], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1044.99946, 1196.275834], [1146.5017, 1117.977868], [1171.09424, 1085.630994], [1057.14326, 1222.285229], [1159.76701, 1130.158687], [1207.99306, 1044.926304]]
1308.454020	908.357293	[[1277.10694, 1012.89954], [1225.35064, 1027.765823], [1255.51628, 1046.640573], [1357.89838, 1057.310921], [1239.69926, 1055.856398], [1339.31366, 1069.856758], [1259.55773, 1065.850642], [1207.99306, 1044.926304], [1325.13157, 1084.292535], [1262.52275, 1106.402471], [1110.72794, 1003.566138], [1310.06546, 1128.95667]]
53.304406	1445.437479	[[113.92224, 1497.252133], [133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [106.74986, 1703.239394], [1013.65208, 1382.846059], [1027.61752, 1370.237618], [1015.34458, 1620.245176], [1031.25422, 1391.279406], [1023.1698, 1297.994287], [1010.38719, 1184.783934]]
1520.663128	856.794086	[[1277.10694, 1012.89954], [1669.23917, 1116.179408], [1703.93867, 1105.923518], [1780.96054, 1048.872409], [1255.51628, 1046.640573], [1259.55773, 1065.850642], [1225.35064, 1027.765823], [1776.36367, 1083.289839], [1703.85582, 1145.574783], [1858.26063, 912.61709], [1310.06546, 1128.95667], [1239.69926, 1055.856398]]
1086.364483	227.221152	[[1128.80868, 103.531429], [1291.96, 115.259712], [1358.75108, 111.246446], [811.97154, 103.553547], [773.12043, 101.483559], [625.83142, 103.577345], [1632.95603, 117.954188], [448.13893, 110.960036], [392.96623, 111.609928], [366.28807, 120.038222], [1110.72794, 1003.566138], [953.43568, 1023.656344]]
141.194568	526.539376	[[123.9383, 108.070845], [10.60268, 14.963544], [12.84032, 14.114919], [-4.41848, 13.553838], [-1.11538, 0.152629], [11.78997, -4.741727], [113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [113.92224, 1497.252133], [1036.26161, 1047.786181]]
578.039879	905.674019	[[1036.26161, 1047.786181], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1072.64141, 1108.814535], [1110.72794, 1003.566138], [1088.78939, 1100.073151], [1044.99946, 1196.275834], [113.9998, 1240.312878], [1057.14326, 1222.285229], [107.95372, 1250.155847], [1023.1698, 1297.994287], [1146.5017, 1117.977868]]
958.686015	605.571238	[[1110.72794, 1003.566138], [1036.26161, 1047.786181], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1088.78939, 1100.073151], [1072.64141, 1108.814535], [1277.10694, 1012.89954], [1171.09424, 1085.630994], [1128.80868, 103.531429], [1239.69926, 1055.856398], [1255.51628, 1046.640573], [1146.5017, 1117.977868]]
583.170897	1000.882293	[[1036.26161, 1047.786181], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1072.64141, 1108.814535], [1044.99946, 1196.275834], [1088.78939, 1100.073151], [1057.14326, 1222.285229], [113.9998, 1240.312878], [1110.72794, 1003.566138], [1023.1698, 1297.994287], [107.95372, 1250.155847], [104.30419, 1291.231463]]
1572.252613	1115.646347	[[1669.23917, 1116.179408], [1649.96714, 1210.713167], [1644.59102, 1219.632654], [1640.44838, 1227.612642], [1634.68142, 1231.225027], [1703.93867, 1105.923518], [1703.85582, 1145.574783], [1714.75278, 1189.600266], [1699.03818, 1218.658548], [1670.78038, 1263.511383], [1640.38313, 1309.37977], [1373.85581, 1168.765591]]
211.229722	190.533255	[[123.9383, 108.070845], [12.84032, 14.114919], [10.60268, 14.963544], [-4.41848, 13.553838], [11.78997, -4.741727], [-1.11538, 0.152629], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [1291.96, 115.259712], [104.30419, 1291.231463]]
1883.833350	735.781938	[[1858.26063, 912.61709], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1825.17234, 1127.929555], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1703.85582, 1145.574783], [1772.66785, 1177.29105], [1714.75278, 1189.600266], [1821.02833, 1242.666214], [1699.03818, 1218.658548], [1649.96714, 1210.713167]]
307.697252	1358.575445	[[133.24233, 1434.489223], [104.30419, 1291.231463], [113.9998, 1240.312878], [107.95372, 1250.155847], [106.74986, 1703.239394], [1013.65208, 1382.846059], [1023.1698, 1297.994287], [1027.61752, 1370.237618], [1010.38719, 1184.783934], [1031.25422, 1391.279406], [1018.58501, 1203.884057], [1015.34458, 1620.245176]]
1340.137466	1898.742018	[[1330.13926, 1795.146063], [1373.91509, 1795.431678], [1404.24839, 1788.614656], [1378.15771, 1775.252858], [1438.54222, 1812.537145], [1271.11586, 1746.448359], [1387.80626, 1734.214903], [1448.89814, 1746.829207], [1198.74526, 1769.034196], [1201.79827, 1752.761553], [1194.8499, 1756.168728], [1304.19611, 1693.041305]]
763.796653	532.944861	[[1155.24869, 134.124058], [1128.80868, 103.531429], [1036.26161, 1047.786181], [1110.72794, 1003.566138], [1072.64141, 1108.814535], [1088.78939, 1100.073151], [1291.96, 115.259712], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1171.09424, 1085.630994], [1010.38719, 1184.783934], [1146.5017, 1117.977868]]
1153.297898	1874.892143	[[1108.37214, 1800.00633], [1091.57079, 1808.638209], [1131.71623, 1770.259618], [1111.62856, 1775.423981], [1198.74526, 1769.034196], [1194.8499, 1756.168728], [1201.79827, 1752.761553], [1061.34053, 1761.57729], [1030.5419, 1790.662005], [1213.1007, 1717.974595], [1175.31077, 1703.753986], [1271.11586, 1746.448359]]
620.958357	1063.795741	[[1010.38719, 1184.783934], [1036.26161, 1047.786181], [1018.58501, 1203.884057], [1044.99946, 1196.275834], [1072.64141, 1108.814535], [1057.14326, 1222.285229], [1023.1698, 1297.994287], [1088.78939, 1100.073151], [1110.72794, 1003.566138], [1013.65208, 1382.846059], [1027.61752, 1370.237618], [1122.15508, 1199.643452]]
699.947705	140.467974	[[1128.80868, 103.531429], [1155.24869, 134.124058], [123.9383, 108.070845], [1291.96, 115.259712], [1358.75108, 111.246446], [15.0, 10.0], [11.78997, -4.741727], [-1.11538, 0.152629], [-4.41848, 13.553838], [1440.50192, 104.414658], [1509.55747, 109.98386], [1595.06945, 112.95394]]
1434.703107	1902.650268	[[1438.54222, 1812.537145], [1404.24839, 1788.614656], [1373.91509, 1795.431678], [1378.15771, 1775.252858], [1330.13926, 1795.146063], [1448.89814, 1746.829207], [1514.49122, 1760.075938], [1387.80626, 1734.214903], [1521.84085, 1750.095547], [1480.77878, 1723.69814], [1585.89566, 1782.613977], [1271.11586, 1746.448359]]
1946.550753	1211.287495	[[1821.02833, 1242.666214], [1825.17234, 1127.929555], [1824.88109, 1314.074158], [1837.49161, 1336.979661], [1772.66785, 1177.29105], [1776.36367, 1083.289839], [1779.01736, 1360.319605], [1780.96054, 1048.872409], [1714.75278, 1189.600266], [1738.22684, 1325.808347], [1801.92536, 1402.768115], [1774.90967, 1385.109843]]
1835.552904	988.593224	[[1858.26063, 912.61709], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1825.17234, 1127.929555], [1703.93867, 1105.923518], [1772.66785, 1177.29105], [1703.85582, 1145.574783], [1669.23917, 1116.179408], [1714.75278, 1189.600266], [1821.02833, 1242.666214], [1699.03818, 1218.658548], [1649.96714, 1210.713167]]
353.800667	1569.993057	[[113.92224, 1497.252133], [133.24233, 1434.489223], [106.74986, 1703.239394], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1015.34458, 1620.245176], [1038.06165, 1606.520877], [1013.65208, 1382.846059], [1031.25422, 1391.279406], [1027.61752, 1370.237618], [1030.5419, 1790.662005]]
876.442332	194.398352	[[1128.80868, 103.531429], [1291.96, 115.259712], [1358.75108, 111.246446], [1440.50192, 104.414658], [1509.55747, 109.98386], [1595.06945, 112.95394], [123.9383, 108.070845], [1632.95603, 117.954188], [1110.72794, 1003.566138], [1036.26161, 1047.786181], [18.43576, -2.22131], [15.0, 10.0]]
845.999880	805.107686	[[1036.26161, 1047.786181], [1110.72794, 1003.566138], [1072.64141, 1108.814535], [1088.78939, 1100.073151], [1010.38719, 1184.783934], [1171.09424, 1085.630994], [1146.5017, 1117.977868], [1207.99306, 1044.926304], [1018.58501, 1203.884057], [1044.99946, 1196.275834], [1225.35064, 1027.765823], [1159.76701, 1130.158687]]
1729.764256	1949.582403	[[1780.65769, 1819.308502], [1692.41839, 1772.057334], [1719.07473, 1746.624835], [1755.04287, 1747.401986], [1662.95982, 1752.27712], [1630.93554, 1755.454938], [1585.89566, 1782.613977], [1624.80417, 1754.396178], [1633.57236, 1744.990561], [1624.27095, 1745.432049], [1752.65904, 1713.902144], [1784.66152, 1717.7466]]
